player_id,gender,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P00852,female,bullet,19,2284.4210526315787,0.27845254161043637,2.5893939393939394,57.084120557804766,17.5353126405758,0.060278902384165535,0.032388663967611336,12.944444444444445,3.2010796221322537,0.5492577597840755,0.5695006747638327
P00852,female,rapid,1,2059.0,0.23076923076923078,2.6666666666666665,57.53846153846154,18.53846153846154,0.07692307692307693,0.0,16.0,3.076923076923077,0.46153846153846156,0.7692307692307693
P00854,female,blitz,100,2133.94,0.29179312354312353,2.8105880230880227,57.98477972027972,17.595843822843825,0.10658216783216784,0.03461538461538462,17.096774193548388,3.1420250582750584,0.6416002331002331,0.5641689976689976
P00855,female,blitz,54,1536.0555555555557,0.2539322817100595,2.8711473197584305,56.01375219430775,16.792226292226292,0.08933658933658935,0.037037037037037035,18.195652173913043,2.855458841569953,0.5539609567387346,0.5923299951077728
P00855,female,bullet,28,1528.5357142857142,0.31026116740402454,3.1216952690166977,54.6575567289853,15.956079634651063,0.08527187098615671,0.024725274725274724,20.583333333333332,2.8761238761238763,0.5820964749536178,0.5615812758669901
P00855,female,rapid,18,2111.722222222222,0.23504273504273504,3.5817941317941315,60.188034188034194,18.538461538461537,0.08974358974358974,0.05128205128205129,19.0625,2.5213675213675213,0.5128205128205128,0.38461538461538464
P00859,female,blitz,100,1293.41,0.2837791375291376,3.0144404761904764,57.64639568764569,17.62569055944056,0.05816433566433567,0.030064102564102566,17.166666666666668,3.102287296037296,0.5795600233100233,0.5247610722610723
P00861,female,blitz,95,1695.6,0.2841295546558705,3.1334316852737905,59.4651012145749,17.34174089068826,0.10842105263157896,0.04234817813765182,17.633333333333333,3.2751417004048586,0.6101619433198381,0.5581376518218624
P00861,female,rapid,5,2102.4,0.2948717948717949,2.8033333333333332,57.120512820512815,16.171794871794873,0.07692307692307693,0.03076923076923077,19.25,3.6807692307692306,0.5897435897435898,0.6423076923076924
P00863,female,blitz,94,2121.2659574468084,0.2561374795417349,3.202213035191759,59.64939079832697,17.534483542462265,0.06501182033096928,0.03600654664484452,17.46511627906977,2.9039598108747047,0.5558737952354974,0.5301873067830515
P00863,female,bullet,6,2158.3333333333335,0.24216524216524218,3.1648809523809525,62.76638176638176,17.55982905982906,0.07692307692307693,0.03133903133903134,18.6,2.668091168091168,0.5612535612535613,0.5413105413105413
P00865,female,blitz,90,2360.7555555555555,0.2612637362637363,3.0486414511414512,58.27155067155067,17.568437118437117,0.07924297924297925,0.03577533577533577,17.705128205128204,2.986568986568987,0.5468253968253969,0.5501678876678877
P00865,female,bullet,10,1965.4,0.2846153846153846,2.5303030303030303,57.96153846153847,17.246153846153845,0.10769230769230771,0.023076923076923078,19.0,2.684615384615385,0.6153846153846154,0.6153846153846154
P00866,female,bullet,100,2192.47,0.3043811188811189,2.734826118326118,56.8795369075369,16.81413014763015,0.09794638694638697,0.04043473193473193,20.471910112359552,2.6397876845376844,0.617052836052836,0.597607226107226
P00869,female,blitz,23,2334.2608695652175,0.313570487483531,2.9746690507560074,57.23255971082058,16.768884497145365,0.06591838113577245,0.033444816053511704,11.428571428571429,3.107530151008412,0.6240752001621567,0.5612225938312895
P00869,female,bullet,77,2459.5064935064934,0.303355735173917,2.831260045870436,57.44862713044532,17.199739654285107,0.05810855810855811,0.03904428904428904,11.069444444444445,3.331002331002331,0.6016710562165107,0.5633230405957679
P00870,female,blitz,5,2412.6,0.2,2.7676190476190476,59.41538461538462,17.63076923076923,0.12307692307692308,0.046153846153846156,19.0,3.246153846153846,0.5846153846153846,0.4461538461538462
P00870,female,bullet,93,2400.2150537634407,0.27345497990659284,2.8643845103522523,58.58794896859413,17.8907419939678,0.08375107568655957,0.033154121863799284,16.136363636363637,2.9767100283229313,0.5816970365357462,0.5517503404600179
P00870,female,rapid,2,2461.5,0.3076923076923077,3.4,59.34615384615385,18.307692307692307,0.038461538461538464,0.038461538461538464,17.0,2.9615384615384617,0.5384615384615384,0.6538461538461539
P00871,female,blitz,6,1192.5,0.3087606837606838,2.9057539682539684,65.30341880341881,19.928418803418804,0.012820512820512822,0.012820512820512822,14.833333333333334,3.335470085470085,0.6474358974358975,0.6079059829059829
P00871,female,bullet,93,1601.6021505376343,0.2839806251096574,3.2589983493209296,58.90250478314994,17.77843091794705,0.09439243552146778,0.04502218211895632,16.168539325842698,3.0234624992689505,0.6031019458438813,0.5327603996958835
P00871,female,rapid,1,1175.0,0.3333333333333333,4.5,59.5,18.166666666666668,0.0,0.0,20.0,2.3333333333333335,0.5,0.8333333333333334
P00872,female,blitz,20,2320.55,0.26538461538461544,3.0668608597285067,58.62692307692307,18.365384615384617,0.12307692307692308,0.05,12.444444444444445,2.7615384615384615,0.5461538461538462,0.5269230769230769
P00872,female,bullet,47,2045.9787234042553,0.2711583924349882,2.871242823370483,58.36757592289507,17.85004546281142,0.0779050736497545,0.050318239679941805,14.840909090909092,2.573413347881433,0.5894708128750682,0.5564284415348245
P00873,female,blitz,17,2154.529411764706,0.29433311786252964,3.1308823529411764,57.276287438052144,17.00118508942038,0.0773001508295626,0.0497737556561086,16.6875,2.8183581124757597,0.605472958414135,0.5303813833225598
P00873,female,rapid,11,2075.4545454545455,0.415034965034965,1.9963203463203463,58.08613053613053,17.30862470862471,0.07692307692307693,0.006993006993006993,19.125,2.728554778554779,0.7998834498834498,0.593006993006993
P00874,female,blitz,100,2108.64,0.2691678321678322,3.2723412698412697,59.340074592074586,17.96350815850816,0.07649766899766901,0.03570512820512821,18.01123595505618,2.9628076923076923,0.5305221445221445,0.5387738927738928
P00875,female,bullet,3,2067.3333333333335,0.20512820512820515,2.6613756613756614,54.53846153846154,15.794871794871796,0.10256410256410257,0.07692307692307693,19.333333333333332,3.1794871794871793,0.4871794871794872,0.5384615384615384
P00875,female,rapid,7,1825.142857142857,0.2857142857142857,2.958843537414966,60.285714285714285,18.274725274725274,0.06593406593406594,0.04395604395604396,14.714285714285714,3.7252747252747254,0.5604395604395604,0.4945054945054945
P00876,female,blitz,37,2571.135135135135,0.26798336798336797,3.0265339015339014,59.43721413721414,17.261330561330563,0.08087318087318088,0.04490644490644491,16.852941176470587,2.7521829521829524,0.5351351351351351,0.5276507276507276
P00876,female,bullet,3,2532.0,0.18803418803418803,2.357142857142857,59.0576923076923,18.113247863247864,0.05555555555555555,0.025641025641025644,18.0,2.794871794871795,0.6752136752136751,0.4807692307692308
P00876,female,rapid,24,2411.1666666666665,0.296875,3.062226430976431,57.35136217948718,17.12860576923077,0.08333333333333333,0.038461538461538464,17.65,2.6770833333333335,0.6181891025641025,0.5893429487179488
P00880,female,blitz,25,1775.48,0.23076923076923075,3.319786435786436,57.612307692307695,18.08615384615385,0.09846153846153846,0.04,24.476190476190474,2.9661538461538464,0.563076923076923,0.5076923076923078
P00880,female,bullet,11,1734.4545454545455,0.27972027972027974,3.1026334776334776,57.83916083916085,17.188811188811187,0.04195804195804196,0.04895104895104896,22.181818181818183,2.6923076923076925,0.5524475524475524,0.5664335664335665
P00885,female,blitz,1,2418.0,0.3076923076923077,4.555555555555555,61.61538461538461,18.23076923076923,0.0,0.0,14.0,3.6923076923076925,0.6923076923076923,0.7692307692307693
P00885,female,bullet,99,2454.5656565656564,0.2722995298752875,2.761326496174981,58.04392958332352,17.191764184188425,0.06784825724219663,0.022766122766122766,19.67032967032967,2.8553016568168084,0.6104282922464741,0.5561594970685879
P00888,female,bullet,100,2252.93,0.2887785547785548,2.855705627705628,56.699245337995336,16.954258158508157,0.0792948717948718,0.029923076923076924,21.759036144578314,2.8976824009324007,0.5965635198135198,0.5692599067599068
P00891,female,blitz,78,2203.3076923076924,0.2738842709996556,3.208005669544131,59.07854481700635,18.06058435866128,0.08349495945649792,0.03703155818540434,16.779411764705884,3.2066450643373723,0.587869431138662,0.5661704392473623
P00891,female,bullet,22,2260.681818181818,0.2307692307692308,3.1548591559955197,58.37412587412587,17.604895104895107,0.06643356643356645,0.03496503496503497,18.38095238095238,3.1573426573426575,0.5209790209790209,0.5384615384615384
P00894,female,blitz,77,2241.285714285714,0.23332576514394698,3.2308604369910707,60.04645354645354,17.90218190900009,0.09169012805376442,0.04925074925074925,15.986301369863014,2.981861320497684,0.55307646898556,0.502844882390337
P00894,female,bullet,2,2112.0,0.358974358974359,2.6333333333333333,55.83333333333333,14.508547008547009,0.20512820512820512,0.16666666666666666,17.5,3.02991452991453,0.6025641025641025,0.641025641025641
P00894,female,rapid,18,2335.8333333333335,0.22606837606837604,3.0916576479076476,59.674358974358974,18.352136752136754,0.11239316239316238,0.0782051282051282,19.25,2.7064102564102566,0.532051282051282,0.49743589743589745
P00895,female,blitz,100,2453.89,0.25263636363636366,3.189679885474003,58.88458216783217,17.56250407925408,0.0815448717948718,0.025615384615384616,18.4,2.927230769230769,0.5472202797202798,0.5633595571095571
P00896,female,blitz,71,1813.380281690141,0.2531681933090384,3.235993427542723,59.24798089234709,17.734996224432845,0.06508749466495946,0.025312715453560525,15.376811594202898,2.8544108473685936,0.5534242752552612,0.5142322466266128
P00896,female,rapid,29,1740.5172413793102,0.25187226566536913,3.5261494252873566,58.29161183643942,17.75283681835406,0.058875607151469216,0.026628543869923183,15.333333333333334,2.8450928381962863,0.5229494643287746,0.531968031968032
P00898,female,blitz,95,2308.547368421053,0.2560555234239445,3.1860625047467153,57.53512049354154,17.405305571621362,0.08777135145556197,0.047692307692307694,14.835164835164836,2.889676113360324,0.5928475033738192,0.5839965297860035
P00898,female,bullet,5,1652.6,0.35384615384615387,3.4,55.30769230769231,16.630769230769232,0.09230769230769231,0.03076923076923077,11.8,3.1230769230769235,0.6461538461538462,0.5846153846153846
P00899,female,blitz,11,1715.5454545454545,0.344988344988345,3.4006132756132756,60.93240093240093,18.43939393939394,0.06993006993006994,0.04195804195804196,21.444444444444443,3.0419580419580416,0.6258741258741259,0.5104895104895105
P00899,female,rapid,9,2073.4444444444443,0.25641025641025644,3.2761904761904765,57.410256410256416,17.23931623931624,0.05982905982905984,0.017094017094017096,22.875,2.8632478632478633,0.5555555555555556,0.5726495726495727
P00900,female,blitz,6,2132.3333333333335,0.3076923076923077,3.3073593073593073,59.55128205128205,17.525641025641026,0.10256410256410257,0.038461538461538464,14.166666666666666,3.051282051282051,0.576923076923077,0.5256410256410257
P00900,female,bullet,6,2413.0,0.25641025641025644,2.910714285714286,60.256410256410255,18.64102564102564,0.07692307692307693,0.025641025641025644,24.166666666666668,2.9615384615384617,0.6282051282051282,0.6410256410256411
P00900,female,rapid,9,1910.4444444444443,0.30952380952380953,2.5541005291005288,57.78510378510378,17.416361416361415,0.08547008547008547,0.04487179487179487,19.625,2.884920634920635,0.6657509157509157,0.5741758241758242
P00901,female,blitz,17,1865.764705882353,0.2277526395173454,3.0829131652661066,57.8054298642534,17.076546003016592,0.058823529411764705,0.04524886877828055,17.0,2.7771493212669682,0.5135746606334842,0.5554298642533937
P00901,female,bullet,82,1990.5,0.2950177194079633,2.64449777864412,57.11888680425266,16.890243902439025,0.06209089013967063,0.02925786950177194,20.266666666666666,2.849270377319158,0.5955284552845529,0.587387950802585
P00901,female,rapid,1,2107.0,0.23076923076923078,2.4285714285714284,63.76923076923077,18.615384615384617,0.0,0.0,15.0,3.230769230769231,0.38461538461538464,0.38461538461538464
P00903,female,bullet,22,1792.3181818181818,0.2657342657342658,2.535963531418077,56.75524475524475,16.61888111888112,0.09090909090909091,0.06993006993006994,18.833333333333332,2.86013986013986,0.5174825174825175,0.5524475524475524
P00905,female,blitz,7,1776.7142857142858,0.30769230769230776,3.0430839002267573,58.791208791208796,17.142857142857142,0.06593406593406594,0.05494505494505495,22.285714285714285,2.9450549450549453,0.6373626373626374,0.6153846153846153
P00905,female,rapid,37,1747.8108108108108,0.3488729738729739,2.3331763581763583,57.40164377664378,17.092629217629216,0.0816060816060816,0.04042504042504043,19.114285714285714,3.0863558363558363,0.6652739152739153,0.5713723213723214
P00907,female,blitz,61,1923.377049180328,0.27937636134357446,3.19917191187683,57.45981886965494,17.41946578012152,0.09331651954602775,0.03783102143757882,12.474576271186441,3.2957698039665253,0.5808781382551874,0.5431617562765104
P00907,female,bullet,39,2008.6923076923076,0.2540125117048194,2.863014763014763,58.66061901061901,17.200214173291094,0.08816169585400355,0.04632916940609248,13.91891891891892,3.238365907596677,0.5782220628374475,0.5096686788994481
P00908,female,blitz,100,1921.2,0.299781635031635,3.0061331168831167,58.47635897435897,17.837884587634587,0.08845071595071595,0.03336111111111111,14.645833333333334,3.1550635475635476,0.5930041625041624,0.5708883893883894
P00910,female,bullet,100,2231.78,0.2584965034965035,3.0443964923964923,59.25170745920745,17.80265734265734,0.06398601398601399,0.041538461538461545,14.13265306122449,2.899959207459207,0.547465034965035,0.5464918414918415
P00911,female,blitz,100,2503.67,0.23938686313686314,3.3454023476523473,58.96898934398934,17.897544955044953,0.07333333333333333,0.03852564102564102,17.71264367816092,2.981479353979354,0.5409494671994672,0.5342640692640692
P00913,female,blitz,38,2318.9473684210525,0.2550607287449393,2.8868878197825567,57.71457489878543,17.062753036437247,0.08502024291497975,0.048582995951417005,15.818181818181818,2.993927125506073,0.5668016194331984,0.5728744939271255
P00913,female,bullet,62,2404.9032258064517,0.24812418764031668,2.8579632732858538,57.833732128086965,16.93159931466383,0.08498759305210918,0.04363110008271299,15.491525423728813,3.050735554767813,0.6100525818267754,0.5835548859742409
P00915,female,blitz,84,2277.2738095238096,0.25078483024911596,3.139043066721638,59.097691528048664,17.911400966758112,0.07872302961588676,0.039784289784289786,18.4,2.9511500074000074,0.532092081199224,0.5328396471253614
P00915,female,rapid,16,2083.9375,0.2512019230769231,2.9485042735042732,58.70432692307692,17.913060897435898,0.054086538461538464,0.0625,16.214285714285715,3.3213141025641026,0.5408653846153846,0.4967948717948718
P00919,female,blitz,86,2266.9767441860463,0.24846451997614788,3.051772452353848,59.45676803816339,17.92993440667859,0.06171735241502684,0.03041144901610018,19.50632911392405,2.6225551580202744,0.5236285032796661,0.5161896243291593
P00919,female,bullet,14,1865.2142857142858,0.28296703296703296,2.7037208822923113,58.89972527472527,17.23901098901099,0.04395604395604396,0.016483516483516484,19.53846153846154,2.927197802197802,0.5247252747252747,0.618131868131868
