player_id,gender,title,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P01366,male,IM,2500+,2779.1,rapid,23,2452.391304347826,0.24657950744907264,2.9018530382660814,57.57703709334144,17.665171784737,0.08357403466099116,0.06020066889632105,14.05,2.8816509577379144,0.6070994223168136,0.5456825782912739
P01369,male,GM,2000-2499,2270.1,blitz,6,2634.1666666666665,0.3511396011396011,2.9555555555555557,58.25356125356125,18.492165242165242,0.16951566951566951,0.07193732193732193,15.75,2.524928774928775,0.6082621082621082,0.5676638176638177
P01369,male,GM,2000-2499,2270.1,rapid,23,2175.1304347826085,0.41174284652545523,2.659316770186335,57.57703455964325,17.235042735042736,0.11943515421776289,0.0335934596804162,19.8125,2.3756224451876626,0.6798587885544408,0.6444444444444445
P01376,male,CM,2500+,2560.1,bullet,100,2560.09,0.30416083916083914,2.608951298701299,57.56147435897436,17.50921794871795,0.060496503496503484,0.019999999999999993,15.105263157894736,3.1165384615384615,0.6190804195804196,0.5593519813519814
P01377,male,GM,2500+,2699.1,blitz,87,2692.183908045977,0.26160812367708913,3.1810390657940566,57.74580464235637,17.98786271200064,0.08592556868418935,0.03271441202475684,19.928571428571427,2.8507801266421957,0.5651742893122204,0.5219391081460047
P01377,male,GM,2500+,2699.1,bullet,13,2745.3846153846152,0.24852071005917156,3.0955128205128206,58.05917159763313,17.639053254437872,0.10059171597633133,0.06508875739644969,20.384615384615383,2.6745562130177514,0.5029585798816568,0.5621301775147929
P01378,male,CM,2500+,2848.2,blitz,88,2846.9204545454545,0.22989510489510484,3.317450273842319,58.296328671328666,17.29632867132867,0.08216783216783215,0.05157342657342656,16.467532467532468,2.9160839160839163,0.5340909090909091,0.4947552447552448
P01378,male,CM,2500+,2848.2,bullet,12,2857.5833333333335,0.32179487179487176,2.3830759518259517,53.54358974358974,15.79551282051282,0.09166666666666666,0.019230769230769225,16.916666666666668,2.976923076923077,0.6782051282051281,0.5673076923076923
P01382,male,IM,2500+,2825.0,blitz,1,3029.0,0.3846153846153846,3.0,58.07692307692308,19.153846153846153,0.0769230769230769,0.0769230769230769,21.0,2.769230769230769,0.4615384615384615,0.6153846153846154
P01382,male,IM,2500+,2825.0,bullet,95,2843.442105263158,0.27470310391363023,2.952624758282653,58.39128879892038,17.295897435897437,0.06491228070175437,0.028475033738191626,16.651162790697676,3.060627530364372,0.5895951417004048,0.543029689608637
P01382,male,IM,2500+,2825.0,rapid,4,2335.5,0.21153846153846154,5.105555555555556,59.79615384615384,17.75,0.10769230769230767,0.10769230769230767,27.666666666666668,2.75,0.5538461538461539,0.5538461538461539
P01394,male,FM,2000-2499,2297.7,blitz,99,2307.4848484848485,0.2509869479566449,3.1307909542758026,58.67413254534467,17.639712980622072,0.07935218541279146,0.050905323632596346,20.29268292682927,2.741717878081514,0.5461373643191825,0.5332638741729651
P01394,male,FM,2000-2499,2297.7,rapid,1,1325.0,0.1538461538461538,3.0,53.76923076923077,16.46153846153846,0.0,0.0,18.0,2.8461538461538463,0.4615384615384615,0.4615384615384615
P01395,male,GM,2500+,2873.4,blitz,100,2873.37,0.2685897435897435,3.086165945165945,56.73410256410257,17.005320512820514,0.08006410256410254,0.04083333333333332,17.930232558139537,3.0285897435897438,0.5562179487179487,0.543076923076923
P01399,male,IM,2500+,2855.2,blitz,98,2860.3367346938776,0.24160125588697015,3.3119912400524645,59.117660910518055,17.642935635792778,0.06514913657770799,0.03218210361067503,20.96551724137931,2.8956828885400316,0.5361067503924647,0.5467817896389324
P01399,male,IM,2500+,2855.2,rapid,2,2604.5,0.34615384615384615,2.5666666666666664,59.42307692307692,17.423076923076923,0.1923076923076923,0.0769230769230769,21.5,3.5,0.6153846153846154,0.5384615384615384
P01407,male,FM,2000-2499,2408.8,bullet,44,2547.9545454545455,0.20540570540570535,2.518391772369045,55.59306249306249,16.1027861027861,0.027972027972027965,0.03846153846153845,11.707317073170731,3.4195360195360194,0.4855783105783106,0.46984681984681986
P01407,male,FM,2000-2499,2408.8,rapid,56,2299.3928571428573,0.2522588522588522,3.1083822923108637,58.21787622100122,17.461011904761907,0.07066544566544565,0.044184981684981674,21.354166666666668,2.860691391941392,0.5256944444444444,0.5608859890109891
P01419,male,FM,2500+,2607.8,blitz,85,2585.8,0.2628183581124757,3.2348037909802616,58.23663865546219,17.565067873303168,0.08868778280542984,0.04434389140271492,17.77922077922078,2.8566903684550744,0.5787071751777634,0.5620685197155786
P01419,male,FM,2500+,2607.8,bullet,15,2732.4666666666667,0.20427350427350424,4.251347911347911,61.36346153846154,17.793732193732193,0.14394586894586894,0.05128205128205126,15.071428571428571,3.1025641025641026,0.5363960113960113,0.5014957264957265
P01426,male,FM,2000-2499,2352.8,blitz,100,2352.78,0.2485470085470085,3.2701358086358083,59.141709401709406,17.832991452991454,0.07153846153846151,0.04034188034188033,19.988372093023255,2.7720512820512817,0.5517948717948717,0.5747863247863247
P01435,male,FM,2500+,2648.5,blitz,100,2648.52,0.2459417249417249,3.4824292096792093,58.6197296037296,18.03228205128205,0.06969230769230768,0.043538461538461526,21.8375,2.9096573426573427,0.5328111888111888,0.5276713286713286
P01436,male,CM,2000-2499,2417.7,blitz,6,2568.1666666666665,0.24358974358974353,2.830952380952381,56.769230769230774,17.166666666666668,0.08974358974358972,0.06410256410256408,15.333333333333334,2.807692307692308,0.5128205128205128,0.5256410256410257
P01436,male,CM,2000-2499,2417.7,bullet,94,2408.1170212765956,0.28092917720577293,2.7917672336007753,56.14094504785994,16.624504042057232,0.06955810147299507,0.028709765411893063,18.197674418604652,3.077071864305907,0.5960918514110004,0.5652370678966424
P01438,male,FM,2500+,2613.9,blitz,71,2590.9859154929577,0.2800288912964969,3.095632888238522,56.34259660527266,16.639520885999758,0.07927049476345249,0.04234380642831346,18.70967741935484,2.9731732273985796,0.5760804141085831,0.5655712050078248
P01438,male,FM,2500+,2613.9,bullet,29,2669.9310344827586,0.2738726790450928,2.7206349206349207,58.237400530503976,17.839522546419097,0.06498673740053049,0.02287798408488063,15.615384615384615,3.168103448275862,0.5586870026525199,0.5921750663129973
P01439,male,FM,1500-1999,1976.7,blitz,28,2027.7857142857142,0.2584082584082584,3.065532879818594,59.320263070263074,17.907658313908314,0.04884351759351758,0.02789571539571539,17.347826086956523,2.8990384615384612,0.5107427294927295,0.5459991397491397
P01439,male,FM,1500-1999,1976.7,rapid,9,1817.7777777777778,0.21509971509971504,3.3890211640211643,59.64529914529914,18.505698005698004,0.10256410256410253,0.025641025641025633,16.285714285714285,2.213675213675214,0.5527065527065527,0.5427350427350428
P01440,male,FM,2000-2499,2385.5,blitz,10,2488.0,0.2794871794871795,3.7214249639249637,54.380769230769225,16.85192307692308,0.054487179487179474,0.03076923076923076,25.875,2.8923076923076922,0.5583333333333333,0.5743589743589743
P01440,male,FM,2000-2499,2385.5,bullet,13,2076.4615384615386,0.17899408284023666,2.8558774558774562,54.956607495069036,16.82741617357002,0.07889546351084811,0.017751479289940822,17.0,3.0054240631163713,0.5409270216962525,0.5118343195266272
P01440,male,FM,2000-2499,2385.5,rapid,77,2424.3506493506493,0.2405311859857314,3.227826070033862,56.811674184401454,16.737945892491346,0.0620919484555848,0.0324120324120324,20.953846153846154,2.901186187549824,0.5304311849766395,0.5357299266390175
P01442,male,FM,2500+,2798.2,blitz,100,2798.22,0.2138517593517593,3.095342693254458,59.772728687978685,18.02254872904873,0.06285256410256408,0.024807692307692298,19.03529411764706,2.875850233100233,0.49403318903318905,0.552566933066933
P01445,male,FM,1500-1999,1866.2,blitz,69,1792.7391304347825,0.2816411849020544,2.7678775330949246,57.52882182230009,17.319706782750263,0.062207357859531756,0.029329245633593452,19.383333333333333,2.892128081258516,0.5973018527366354,0.588949938949939
P01445,male,FM,1500-1999,1866.2,rapid,31,2029.6451612903227,0.3068351003834875,3.087560199656974,57.53958192345289,17.01267012557335,0.07303807303807301,0.017369727047146396,23.037037037037038,2.629185151765797,0.6157831415895931,0.5598215404667017
P01460,male,FM,2500+,2644.0,blitz,100,2643.97,0.25370451770451763,3.0751344766344766,58.503689865689864,17.858410256410256,0.07615384615384613,0.03692307692307691,19.684782608695652,2.9113186813186815,0.5466568986568986,0.5233821733821734
P01461,male,IM,2500+,2522.8,blitz,100,2522.84,0.271023976023976,3.2257112054612054,58.9644363969364,17.75766233766234,0.09033216783216781,0.042639860139860125,16.57608695652174,2.9502530802530806,0.5817007992007992,0.5292665667665668
P01475,male,CM,2500+,2678.6,bullet,100,2678.61,0.27883333333333327,2.8470955433455436,57.46259401709401,17.491995726495727,0.06932905982905982,0.038756410256410245,18.390243902439025,2.8783717948717946,0.5770427350427351,0.5619358974358974
P01479,male,FM,2000-2499,2467.5,blitz,100,2467.49,0.23194832944832944,3.091227994227994,59.34013461538461,17.638215423465425,0.08505439005439003,0.040279720279720266,22.2,2.829477466977467,0.48338966588966586,0.5152665112665112
P01502,male,CM,2000-2499,2436.4,bullet,100,2436.45,0.3105330225330225,2.5892133977133978,54.7260573038073,16.125583916083915,0.0567132867132867,0.030650349650349643,21.82894736842105,2.761144327894328,0.6040769230769231,0.6164370629370629
P01512,male,IM,2500+,2922.3,blitz,100,2922.3,0.22326923076923072,3.4715551670551674,61.5248076923077,18.889615384615386,0.10419230769230767,0.04828205128205127,21.97590361445783,2.8068717948717947,0.5055,0.4951282051282051
P01518,male,FM,2500+,2683.9,blitz,100,2683.95,0.2793495393495393,3.102001304251304,57.07355311355312,17.43075591075591,0.06883338883338881,0.037692307692307685,20.579545454545453,2.7863916083916087,0.5734199134199134,0.5731262071262071
P01520,male,FM,2000-2499,2389.3,blitz,7,2415.5714285714284,0.2835164835164835,3.328798185941043,59.6978021978022,18.074725274725274,0.05494505494505492,0.043956043956043946,17.833333333333332,3.1567765567765567,0.5827838827838827,0.5208791208791209
P01520,male,FM,2000-2499,2389.3,bullet,93,2387.2795698924733,0.2496634190182577,3.1208052103213393,60.097895384185705,18.062304183271927,0.09722102867264155,0.04592868302545721,18.035714285714285,3.0705234132653487,0.5299601831859896,0.5358616890874955
P01529,male,FM,2500+,2536.0,blitz,61,2589.5409836065573,0.2569707159871094,2.89041736951573,57.017675493905,17.42335715286535,0.07393862967633458,0.02900378310214375,21.102040816326532,2.871500630517024,0.545908645088973,0.547113633179207
P01529,male,FM,2500+,2536.0,bullet,39,2452.230769230769,0.2716962524654832,3.1099367157059468,59.758218277449046,17.67817225509533,0.07363576594345823,0.03385930309007231,18.242424242424242,2.824621959237344,0.5376397107166339,0.5710059171597633
P01540,male,CM,2500+,2599.4,blitz,100,2599.4,0.23251554001553998,3.3310488130290765,59.286298562548566,17.930173853923854,0.0792307692307692,0.0409090909090909,17.43877551020408,2.8443512043512045,0.5274125874125875,0.5104885392385392
P01548,male,CM,2000-2499,2032.5,blitz,99,2031.989898989899,0.28286550710793135,3.165074277574278,57.44337828277222,17.554240428482853,0.0787231287231287,0.033977750644417305,19.056818181818183,2.823494687131051,0.5948056432904918,0.5608414593263078
P01548,male,CM,2000-2499,2032.5,rapid,1,2083.0,0.1538461538461538,2.4285714285714284,53.15384615384615,15.076923076923077,0.1538461538461538,0.0,,1.3846153846153846,0.6153846153846154,0.6923076923076923
P01555,male,GM,2500+,2839.2,blitz,100,2839.24,0.26805089355089357,2.9297190032190032,58.95059401709402,18.10058508158508,0.07724358974358973,0.03844017094017093,19.301075268817204,2.8676002331002333,0.5560912975912976,0.5518177933177933
P01556,male,GM,2500+,2840.3,blitz,100,2840.33,0.2708177933177933,3.0129252136752136,58.776754079254076,17.57292540792541,0.11548368298368296,0.047810800310800296,15.927710843373495,3.0839335664335663,0.553966588966589,0.551505439005439
P01558,male,GM,2000-2499,2325.8,bullet,100,2325.78,0.2811503774003774,2.9642063492063495,59.81596348096348,18.100738122988123,0.10063122988122986,0.02860139860139859,20.348314606741575,3.0432166722166722,0.6046903651903652,0.5521440503940503
P01559,male,GM,2500+,2509.2,blitz,88,2509.2045454545455,0.28137449671540576,3.136425159436523,58.659195539309174,17.651867450731086,0.0918401674083492,0.03825757575757575,19.642857142857142,2.9532925407925408,0.5635105424878152,0.5552169421487604
P01562,male,GM,2500+,3081.6,blitz,100,3081.64,0.2541958041958042,3.0433101204351205,58.68342657342658,17.777972027972027,0.08566433566433565,0.04076923076923076,16.632653061224488,3.064125874125874,0.5274825174825175,0.5265734265734265
P01563,male,GM,2000-2499,2429.9,blitz,68,2466.455882352941,0.25806513747690213,2.9619588744588747,59.44292725248607,17.86199617376088,0.08223182046711455,0.03742458521870286,19.916666666666668,2.869775812422871,0.5679835687188629,0.554978110125169
P01563,male,GM,2000-2499,2429.9,bullet,31,2361.2903225806454,0.28606286186931346,2.8974811926424833,59.03047973531845,18.047559966914807,0.07311827956989246,0.025558312655086842,17.517241379310345,2.9644334160463193,0.6299834574028123,0.5407775020678247
P01563,male,GM,2000-2499,2429.9,rapid,1,2076.0,0.3846153846153846,2.125,54.76923076923077,14.615384615384617,0.1538461538461538,0.0,22.0,3.692307692307693,0.6923076923076923,0.6153846153846154
P01564,male,GM,2000-2499,2442.9,blitz,93,2443.2473118279568,0.27364057686638327,3.3885886514918773,59.3937024445089,18.05368547223386,0.09753093382125638,0.02361664619729135,18.788235294117648,3.1040948895787603,0.5671494574720382,0.5246586448199351
P01564,male,GM,2000-2499,2442.9,bullet,4,2490.0,0.19230769230769224,3.3125,62.82692307692307,18.865384615384613,0.11538461538461535,0.0769230769230769,23.333333333333332,3.1923076923076925,0.4807692307692307,0.4423076923076923
P01564,male,GM,2000-2499,2442.9,rapid,3,2368.3333333333335,0.4358974358974359,2.055555555555556,57.358974358974365,16.435897435897434,0.07407407407407407,0.037037037037037035,16.5,2.6381766381766383,0.5982905982905983,0.5014245014245015
P01566,male,GM,1500-1999,1822.7,blitz,47,1822.7446808510638,0.32103192315958273,3.102477014711057,57.35900990262692,17.36276843723652,0.05809238043280595,0.02618657937806873,22.641025641025642,2.7005166228570485,0.6165112665112665,0.5369191092595348
P01571,male,GM,2500+,3011.7,blitz,100,3011.72,0.24748931623931622,3.309907647907648,58.59754273504274,18.046837606837606,0.07082264957264955,0.030769230769230757,19.253012048192772,2.998333333333333,0.523568376068376,0.5262713675213675
P01573,male,FM,2000-2499,2424.6,bullet,100,2424.58,0.2625874125874126,2.8176753246753248,55.93578904428904,16.81981351981352,0.053999999999999986,0.03721794871794871,17.9625,2.9368473193473195,0.5589009324009324,0.5973613053613054
P01575,male,IM,2000-2499,2349.5,blitz,100,2349.47,0.2832884615384615,3.076826330532213,57.511108974358976,17.479185897435897,0.09385256410256408,0.033083333333333326,22.6375,2.834423076923077,0.6143397435897436,0.5814807692307692
P01586,male,CM,2500+,3003.7,blitz,64,3071.109375,0.2026606206293706,3.491086691086691,59.15284455128205,18.305807473776223,0.06392045454545453,0.02413862179487179,19.46551724137931,2.800708406177156,0.4859866695804196,0.5375874125874126
P01586,male,CM,2500+,3003.7,bullet,36,2883.8888888888887,0.21794871794871792,3.342964905464905,57.92948717948718,17.826923076923077,0.08119658119658117,0.04273504273504272,17.606060606060606,2.8803418803418803,0.48931623931623924,0.5106837606837606
P01594,male,FM,2500+,2830.2,blitz,93,2823.462365591398,0.2411804145675113,3.336652818507657,58.17701205604431,17.75751936235807,0.036083540115798174,0.023159636062861862,18.710843373493976,3.015577612351806,0.5420321912257396,0.47997134287456866
P01594,male,FM,2500+,2830.2,bullet,7,2919.714285714286,0.32967032967032966,2.671938775510204,54.087912087912095,16.142857142857142,0.0879120879120879,0.043956043956043946,12.333333333333334,2.989010989010989,0.6153846153846153,0.5824175824175823
P01611,male,FM,2000-2499,2299.1,bullet,100,2299.05,0.2619551004551004,2.7936810689310687,59.169936119436116,17.825947274947275,0.09199267399267397,0.041858974358974343,19.426966292134832,2.996778110778111,0.5739358974358975,0.5185531690531691
P01616,male,FM,1500-1999,1855.3,blitz,42,1990.8095238095239,0.29844857523428947,2.882675393389679,56.32580217401646,17.101579967651396,0.08447802197802197,0.03499476713762427,21.857142857142858,2.466485895057324,0.5941826031111745,0.638510299224585
P01616,male,FM,1500-1999,1855.3,bullet,57,1755.438596491228,0.25253839727523936,3.223248048248048,58.66483516483517,17.48719555298503,0.07571814150761517,0.036662168241115595,16.339622641509433,2.889258402416297,0.5681190154874366,0.5087879956301009
P01621,male,FM,2500+,2810.0,blitz,98,2809.908163265306,0.21999202611447508,3.6122611373886886,59.160813959283345,17.809875781814558,0.08917669631955344,0.06431748523585257,17.54945054945055,2.8688451571104636,0.49525927587152074,0.492680222272059
