player_id,gender,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P00813,male,2000-2499,2239.7,bullet,2,2010.5,0.24038461538461536,4.083333333333333,62.49038461538461,20.057692307692307,0.16346153846153844,0.0,18.5,2.5769230769230766,0.5961538461538461,0.6826923076923077
P00813,male,2000-2499,2239.7,rapid,1,2210.0,0.25,6.0,63.0,20.25,0.0,0.0833333333333333,19.0,2.5,0.4166666666666667,0.3333333333333333
P00816,male,2000-2499,2167.7,blitz,50,2143.9,0.2876666666666666,3.204730158730159,59.622094017094014,18.306752136752138,0.09383760683760681,0.036068376068376054,17.317073170731707,2.6348205128205127,0.5952820512820512,0.541025641025641
P00816,male,2000-2499,2167.7,bullet,50,2191.44,0.2763205128205128,2.968037518037518,57.3850641025641,17.47632051282051,0.0794230769230769,0.043538461538461526,15.7,2.5969871794871797,0.6174102564102565,0.552474358974359
P00818,male,2000-2499,2272.7,blitz,82,2308.0975609756097,0.2595254339156778,3.128921451177549,58.80380676234334,17.797290920461652,0.07073840793352987,0.03214366933879128,19.605263157894736,2.825983569276252,0.5375808134954476,0.544439503585845
P00818,male,2000-2499,2272.7,bullet,17,2090.294117647059,0.2662141779788838,2.8001400560224092,57.70965309200603,17.0972850678733,0.040723981900452476,0.046003016591251875,18.23076923076923,2.957767722473605,0.5520361990950227,0.5829562594268477
P00818,male,2000-2499,2272.7,rapid,1,2467.0,0.6666666666666666,2.0,52.166666666666664,14.833333333333334,0.0,0.0,16.0,2.8333333333333335,0.6666666666666666,1.0
P00821,male,1500-1999,1758.4,blitz,29,1736.1724137931035,0.23569447793585724,3.166895556550729,58.34063981995017,16.85531307772687,0.05265251989389919,0.02866530021702435,17.0,2.992303673338156,0.5337292018326502,0.5095912707981674
P00821,male,1500-1999,1758.4,rapid,2,2081.0,0.30769230769230765,1.6041666666666665,60.769230769230774,20.115384615384613,0.0769230769230769,0.0,17.5,3.1153846153846154,0.5769230769230769,0.6153846153846154
P00822,male,2000-2499,2371.3,blitz,79,2427.278481012658,0.26529781751300735,2.8931238241364823,57.179354400873386,17.42713650625043,0.0905144433625446,0.04035486313967325,17.6,2.7029963707178895,0.5777148308793878,0.5472581216252103
P00822,male,2000-2499,2371.3,bullet,21,2160.809523809524,0.22395197395197391,3.4883190883190887,57.58048433048433,18.10002035002035,0.11273911273911272,0.03663003663003662,16.470588235294116,2.602055352055352,0.5297110297110297,0.5975783475783476
P00823,male,2500+,2656.4,blitz,11,2597.6363636363635,0.23076923076923075,3.0601539874267147,57.32167832167832,17.643356643356643,0.05594405594405593,0.013986013986013983,16.0,3.244755244755245,0.4755244755244755,0.5174825174825174
P00823,male,2500+,2656.4,bullet,89,2663.7191011235955,0.24979829783200566,2.830951632637026,58.138923654373095,17.37137475508262,0.08514597138192642,0.030894074714299422,18.532467532467532,2.8862906756165185,0.5493956106315657,0.5636932044235415
P00824,male,2000-2499,2482.7,blitz,11,2503.181818181818,0.24475524475524474,2.9612417143165803,60.12587412587413,17.65034965034965,0.11888111888111887,0.06993006993006991,21.7,2.923076923076923,0.5174825174825175,0.5384615384615384
P00824,male,2000-2499,2482.7,bullet,12,2464.75,0.2692307692307692,3.140707671957672,59.692307692307686,17.48076923076923,0.1282051282051282,0.0705128205128205,18.2,2.871794871794872,0.5512820512820512,0.49358974358974356
P00824,male,2000-2499,2482.7,rapid,77,2482.5454545454545,0.2527139527139527,3.211470005463512,60.09420579420579,17.768864468864468,0.08349983349983348,0.048551448551448544,19.140625,2.9103896103896103,0.5397602397602398,0.5342990342990344
P00825,male,2500+,2593.5,blitz,49,2572.469387755102,0.2786737072451358,3.0991869241869243,58.561842918985775,17.742079349222205,0.08505779934351361,0.05507587650444792,16.65,2.6912611198325482,0.6106155749012893,0.5924313781456638
P00825,male,2500+,2593.5,bullet,51,2613.6666666666665,0.28283894754482986,2.7293424440483265,60.26619741913859,18.02666331489861,0.09896095190212835,0.05044410926763867,17.209302325581394,2.8176135411429533,0.6341880341880343,0.58005698005698
P00826,male,2500+,2557.1,blitz,53,2573.943396226415,0.26228488492639435,3.769639898885182,58.60729836201534,18.062616628654364,0.0711175616835994,0.06945884304374868,25.394736842105264,2.693137051627618,0.5579514824797843,0.490877047480821
P00826,male,2500+,2557.1,bullet,47,2538.1702127659573,0.2490328820116054,3.478503942865645,59.31788424341616,18.573352179735156,0.07855973813420619,0.06055646481178394,20.774193548387096,2.6836408272578485,0.5398626196498537,0.5036080940336259
P00830,male,2000-2499,2495.8,blitz,19,2438.2105263157896,0.2857962213225371,2.949043062200957,57.184446693657215,17.189608636977056,0.08906882591093115,0.04048582995951416,16.9375,3.208974358974359,0.6406207827260458,0.5675101214574899
P00830,male,2000-2499,2495.8,bullet,81,2509.3333333333335,0.3205286483064261,2.663099006617525,55.0210351377018,16.91698322253878,0.08357075023741688,0.023741690408357066,12.653846153846153,3.211459322570434,0.6626622348844571,0.5973884140550808
P00831,male,2500+,2684.1,bullet,100,2684.09,0.2938461538461538,2.6333556998557,56.19307692307692,16.931538461538462,0.08769230769230767,0.029999999999999992,11.402061855670103,3.058461538461539,0.6069230769230769,0.5861538461538461
P00835,male,2000-2499,2392.6,blitz,83,2416.9277108433735,0.27186769054238935,3.155646600985853,59.34678273533696,17.830067522838608,0.07815878900216247,0.029734321902996592,17.743589743589745,2.9522816540888828,0.5632088794739397,0.5569530870735689
P00835,male,2000-2499,2392.6,bullet,17,2273.6470588235293,0.2965309200603318,3.3248832866479923,56.502262443438916,16.94469582704877,0.09522373051784815,0.03438914027149321,12.941176470588236,3.238813474107592,0.6174962292609352,0.559175465057818
P00841,male,2500+,2679.1,blitz,65,2775.492307692308,0.2733727810650887,2.9167156825075375,57.55384615384615,17.468639053254435,0.07218934911242601,0.027218934911242595,20.017543859649123,2.7775147928994084,0.557396449704142,0.5668639053254438
P00841,male,2500+,2679.1,bullet,35,2500.1428571428573,0.2602564102564102,2.8231181516895805,60.06428571428572,18.545787545787544,0.07710622710622708,0.03736263736263735,18.2,2.8915750915750915,0.5732600732600732,0.5663003663003663
P00846,male,1500-1999,1971.0,bullet,100,1971.02,0.2760299145299145,3.059644882894883,57.387632478632476,17.282735042735045,0.07292307692307691,0.03153846153846153,15.22340425531915,3.1702649572649575,0.6244358974358974,0.5069658119658119
P00847,male,2000-2499,2474.3,blitz,29,2444.310344827586,0.19363395225464186,3.6721632773356907,58.22811671087533,18.456233421750664,0.07957559681697611,0.06631299734748008,17.136363636363637,2.7400530503978784,0.4456233421750663,0.42175066312997345
P00847,male,2000-2499,2474.3,bullet,71,2486.521126760563,0.22629518368954984,3.1231642379529703,57.6885961456384,18.00157835122624,0.08843855674841589,0.04916937522571324,16.71875,2.9420970266040687,0.5442206463333225,0.4763879313175088
P00848,male,2000-2499,2476.0,blitz,87,2501.4137931034484,0.264367816091954,3.0297809470223265,57.44562334217506,17.030061892130856,0.0822281167108753,0.03448275862068965,16.46153846153846,3.0548187444739168,0.5605658709106984,0.5349248452696729
P00848,male,2000-2499,2476.0,bullet,13,2305.846153846154,0.2570677186061801,2.635489510489511,55.86127547666009,16.535831689677842,0.07100591715976329,0.029585798816568035,15.818181818181818,3.1531886916502305,0.5430637738330046,0.5627876397107167
P00851,male,2000-2499,2361.0,blitz,95,2366.8526315789472,0.2656238498343761,3.02959669673292,57.943812620128405,17.386034433402855,0.07687809266756633,0.04165542060278901,16.88157894736842,2.8568825910931173,0.5689332597227333,0.548859035701141
P00851,male,2000-2499,2361.0,bullet,5,2250.0,0.2461538461538461,3.190238095238095,59.830769230769235,17.50769230769231,0.09230769230769229,0.04615384615384614,11.0,3.0615384615384613,0.5692307692307692,0.5230769230769231
P00856,male,2500+,2545.0,blitz,59,2564.4406779661017,0.2517510737849721,3.3947686964636117,58.24955905676244,17.550228020567005,0.0900695349847892,0.03520208604954366,21.735849056603772,2.8225799624104706,0.5307418570130434,0.5492050322558797
P00856,male,2500+,2545.0,bullet,40,2524.275,0.27884615384615385,3.1163140331890333,59.119230769230775,18.107692307692307,0.08076923076923075,0.02307692307692307,17.305555555555557,2.875,0.5461538461538462,0.5692307692307692
P00856,male,2500+,2545.0,rapid,1,2227.0,0.2307692307692307,2.6666666666666665,67.15384615384616,22.46153846153846,0.3076923076923077,0.0,13.0,2.769230769230769,0.5384615384615384,0.4615384615384615
P00857,male,2500+,2781.1,blitz,44,2768.3636363636365,0.19784382284382282,3.320867894731531,59.98562548562549,18.160062160062157,0.08547008547008544,0.041958041958041946,21.058823529411764,2.6047008547008548,0.49844599844599846,0.4648407148407148
P00857,male,2500+,2781.1,bullet,56,2791.125,0.2706425518925519,2.981180624930625,58.6210699023199,17.48118894993895,0.0927197802197802,0.05555555555555554,25.5,2.665483821733822,0.5396443833943834,0.4967567155067155
P00858,male,2000-2499,2478.1,blitz,52,2400.173076923077,0.24605522682445757,3.476791840076253,61.26960059171598,18.24285009861933,0.11427514792899406,0.046104536489151866,16.958333333333332,3.2068540433925046,0.5099852071005917,0.5305719921104536
P00858,male,2000-2499,2478.1,bullet,48,2562.5625,0.26112325174825174,2.9397839429089427,59.06066797785547,18.067340472027972,0.09512310606060603,0.028846153846153837,17.52173913043478,3.149944153069153,0.5444638694638695,0.5658228923853924
P00862,male,2000-2499,2186.8,blitz,9,2186.777777777778,0.29914529914529914,2.643253968253968,56.52136752136752,17.5982905982906,0.05982905982905981,0.01709401709401709,20.142857142857142,2.5726495726495724,0.6153846153846154,0.5982905982905984
P00864,male,2000-2499,2484.3,blitz,37,2563.6486486486488,0.28477603477603475,2.964140439140439,59.134450009450006,17.814653814653813,0.08388458388458386,0.04989604989604988,18.942857142857143,2.733911358911359,0.5862707112707113,0.5906255906255906
P00864,male,2000-2499,2484.3,bullet,63,2437.746031746032,0.2682132682132682,2.8587212611022133,57.14690864690865,17.2005957005957,0.07858807858807856,0.03418803418803418,15.087719298245615,3.097458097458097,0.6267066267066267,0.5618085618085618
P00867,male,2000-2499,2474.9,blitz,100,2474.92,0.24891391941391938,3.228002816627817,58.88453907203907,17.57011843711844,0.06527472527472526,0.03880341880341879,13.811111111111112,3.344873015873016,0.5469847374847374,0.5361312576312577
P00877,male,2500+,2534.1,blitz,59,2617.491525423729,0.2114732724902216,3.2101734147098058,58.2129074315515,17.704563233376792,0.0799217731421121,0.052542372881355916,20.90909090909091,2.6590612777053457,0.4890482398956975,0.5217731421121252
P00877,male,2500+,2534.1,bullet,28,2572.4285714285716,0.246549284049284,2.9863636363636368,57.05105727605728,17.358533133533133,0.0579212454212454,0.021978021978021973,24.0,2.581880619380619,0.5317932067932067,0.5802447552447553
P00877,male,2500+,2534.1,rapid,13,2073.0,0.2969338353953738,3.444181459566075,58.10650887573964,17.383001613770844,0.11296395911780524,0.03765465303926841,20.272727272727273,2.4755244755244754,0.5718128025820334,0.5379236148466918
P00878,male,2000-2499,2361.3,blitz,75,2392.8133333333335,0.27810541310541304,2.8403992303992305,56.7858547008547,17.265957264957265,0.07019943019943019,0.02902564102564102,13.71830985915493,3.052019943019943,0.6123817663817664,0.5837806267806268
P00878,male,2000-2499,2361.3,bullet,19,2333.8947368421054,0.27065901934322983,2.8021929824561402,57.562573099415204,17.38197255960414,0.09491677912730542,0.030139451192082764,11.421052631578947,3.2811291048133158,0.5915542060278902,0.5622919478182636
P00878,male,2000-2499,2361.3,rapid,6,2053.5,0.24358974358974353,4.551851851851851,63.43589743589744,19.974358974358974,0.06410256410256408,0.0,19.666666666666668,2.8333333333333335,0.5256410256410257,0.5384615384615384
P00879,male,2000-2499,2271.3,blitz,100,2271.33,0.27178846153846153,3.0323006715506717,59.27446153846154,17.985788461538462,0.09199999999999997,0.04769230769230767,14.848484848484848,3.006192307692308,0.5768461538461538,0.5574807692307693
P00881,male,2500+,2609.1,blitz,47,2669.425531914894,0.2671849427168576,3.37251471932323,57.533142389525366,16.860133660665575,0.058919803600654644,0.045826513911620285,17.08108108108108,3.1130660120021822,0.5597381342062193,0.48138297872340424
P00881,male,2500+,2609.1,rapid,53,2555.509433962264,0.20870534078081246,3.6611175512118908,59.42545923677999,17.80635088182258,0.09469147204996259,0.05685300024922665,17.608695652173914,2.8722640043394763,0.49352743692366335,0.47347202064183197
P00882,male,2000-2499,2223.2,blitz,23,2140.2608695652175,0.2866626127495692,2.9762568349524874,59.926522752609706,18.136845039018954,0.07205837640620248,0.026755852842809357,19.4,2.8605199148677407,0.6319043275565015,0.5814077227120705
P00882,male,2000-2499,2223.2,rapid,69,2250.913043478261,0.2816332218506131,3.1979575778488822,59.33142883686362,17.93269230769231,0.07576179858788552,0.037578966926793,18.671875,3.0988480118914903,0.6259754738015608,0.5563452248234857
P00887,male,2000-2499,2068.4,blitz,7,2079.714285714286,0.23296703296703294,4.6190476190476195,57.72417582417582,17.9010989010989,0.043956043956043946,0.0,16.0,3.251648351648352,0.6054945054945055,0.5032967032967033
P00887,male,2000-2499,2068.4,bullet,93,2067.548387096774,0.2468651121876928,2.7726417847385587,57.35430731156537,17.74775657436948,0.06889991728701404,0.024234904880066164,17.802816901408452,2.708417359223811,0.5408227972744102,0.5471979334882561
P00889,male,2000-2499,2162.5,blitz,90,2162.5,0.24346153846153842,3.1485719527386196,58.10901709401709,17.583988603988605,0.06888888888888887,0.031623931623931616,16.873563218390803,2.884131054131054,0.5317236467236467,0.5160256410256411
P00890,male,2500+,2536.5,blitz,100,2536.49,0.2709120046620046,2.9822944277944274,56.77685547785548,17.222523892773893,0.08166666666666664,0.045205128205128196,15.529411764705882,2.8612791375291375,0.603544289044289,0.5368496503496503
P00897,male,1500-1999,1980.6,blitz,75,1969.24,0.28220879120879117,3.048462000962001,58.03639316239317,17.61283760683761,0.058323565323565314,0.02295726495726495,16.34722222222222,2.9265042735042734,0.6034468864468864,0.5709010989010989
P00897,male,1500-1999,1980.6,bullet,6,1626.0,0.24358974358974358,2.642857142857143,56.57692307692307,15.769230769230768,0.03846153846153845,0.0,18.333333333333332,2.692307692307692,0.6282051282051282,0.5256410256410257
P00897,male,1500-1999,1980.6,rapid,19,2137.5263157894738,0.30836707152496623,2.7558393361024938,57.06545209176789,17.032388663967613,0.0769230769230769,0.04048582995951416,18.375,2.9487179487179485,0.669365721997301,0.5978407557354926
P00902,male,2000-2499,2040.8,bullet,100,2040.77,0.2673925796425796,2.9891886724386723,59.588699494949495,17.854404817404816,0.08592715617715616,0.044333333333333315,20.373493975903614,2.718205128205128,0.5711903651903651,0.5640730380730381
P00906,male,2500+,2553.2,blitz,44,2610.25,0.24510489510489508,3.2747023809523808,59.684615384615384,17.86853146853147,0.07220279720279718,0.0402097902097902,19.675675675675677,2.7783216783216784,0.5421328671328671,0.5031468531468531
P00906,male,2500+,2553.2,bullet,56,2508.339285714286,0.25216782225710793,2.9087185631828487,59.841013649049366,18.034920634920635,0.07495257718472002,0.031511643118785966,18.326923076923077,3.1888599991278563,0.6006115907901622,0.5336549363335078
P00909,male,2000-2499,2211.7,blitz,12,2284.5,0.324290293040293,2.7319444444444443,54.63850732600733,16.967834249084248,0.051282051282051266,0.03846153846153845,24.333333333333332,2.966918498168498,0.586881868131868,0.5773809523809524
P00909,male,2000-2499,2211.7,bullet,69,2199.014492753623,0.27657849396979833,2.5462944865118775,52.80125671430019,16.154859633120505,0.07195702847876759,0.0334448160535117,23.0,2.8058173710347627,0.5479882436404175,0.5667376102158711
P00914,male,2000-2499,2390.6,blitz,9,2342.8888888888887,0.22507122507122507,3.4634920634920636,56.02421652421653,17.252136752136753,0.04273504273504272,0.01709401709401709,17.625,2.774928774928775,0.5512820512820513,0.48148148148148145
P00914,male,2000-2499,2390.6,bullet,91,2395.296703296703,0.2890852737006583,2.8994762258498525,57.9001665001665,17.956843156843156,0.09234867696406156,0.042419119342196256,16.469135802469136,2.721466994543918,0.6000217730986962,0.5577922077922077
P00917,male,2000-2499,2483.2,blitz,100,2483.2,0.246784188034188,3.2569920634920635,58.93497435897436,17.836732905982906,0.08019444444444442,0.03468589743589742,19.430232558139537,2.8659700854700856,0.5373461538461538,0.5345683760683761
